,stat_date,base_fee_burn,miner_tip,overestimation_fee,penalty_fee,protocol_revenue
482,2022-02-09 00:00:00+00:00,0.004322082800800533,5.8911670155371,0.000246614804088397,244.2157059233056,250.11144163644758
483,2022-02-10 00:00:00+00:00,0.0043520182377381,5.321920615031044,0.000237952820578625,279.7510562906778,285.07756687676715
484,2022-02-11 00:00:00+00:00,0.004701782325601591,5.565985764075565,0.000256407542630614,313.3436227823326,318.9145667362764
485,2022-02-12 00:00:00+00:00,0.004750598673812663,5.933122590604587,0.000250503313530698,222.48189922810232,228.42002292069424
486,2022-02-13 00:00:00+00:00,0.004930689171686464,5.690398465070965,0.000281629373284833,504.3526835635494,510.0482943471654
487,2022-02-14 00:00:00+00:00,0.004339181525752362,5.261077902567667,0.000254157374927335,309.4199993315316,314.6856705729999
488,2022-02-15 00:00:00+00:00,0.004661790218408535,5.2927980726205295,0.000289751332339941,444.2727019935222,449.5704516076935
489,2022-02-16 00:00:00+00:00,0.005848288389263234,5.3245915706828555,0.000375774891635328,701.0583761351672,706.389191769131
490,2022-02-17 00:00:00+00:00,0.047316011897248905,12.961891379836182,0.002977055725303466,272.7377298105572,285.7499142580159
491,2022-02-18 00:00:00+00:00,0.005755902376748493,5.931814624670281,0.000362151370339836,228.24465507296077,234.18258775137815
492,2022-02-19 00:00:00+00:00,0.004925716281981791,5.525190594925979,0.000296918450525544,910.2202343923008,915.7506476219593
493,2022-02-20 00:00:00+00:00,0.005692055247335744,5.744264553108551,0.000347135037701943,433.03662257290483,438.78692631629843
494,2022-02-21 00:00:00+00:00,0.004714625042771609,5.642367336521375,0.000290593657844217,533.4205316562083,539.0679042114302
495,2022-02-22 00:00:00+00:00,0.00581486109900378,5.708311650443658,0.00036080936951566,752.3403681814451,758.0548555023573
496,2022-02-23 00:00:00+00:00,0.005136357985246925,5.781329661138982,0.000319327578445461,398.11605907198356,403.90284441868624
497,2022-02-24 00:00:00+00:00,0.005351430459737939,5.697335913169737,0.000336300370216716,966.3484909224024,972.0515145664021
498,2022-02-25 00:00:00+00:00,0.004934471317122837,7.853628725002099,0.000307168027490545,552.2001394626398,560.0590098269864
